q1 q2 concentration
0.000000000000000000e+00 -3.141592653589793116e+00 7.147697071197796348e-02
0.000000000000000000e+00 -3.141592653589793116e+00 7.147704768985592427e-02
0.000000000000000000e+00 -3.141592653589793116e+00 7.147711445437891775e-02
0.000000000000000000e+00 -3.141592653589793116e+00 7.147717099143248431e-02
0.000000000000000000e+00 -3.141592653589793116e+00 7.147721728906439309e-02
0.000000000000000000e+00 -3.141592653589793116e+00 7.147725333748687626e-02
0.000000000000000000e+00 -3.141592653589793116e+00 7.147727912907905767e-02
0.000000000000000000e+00 -3.141592653589793116e+00 7.147729465838832674e-02
0.000000000000000000e+00 -3.141592653589793116e+00 7.147729992213165684e-02
0.000000000000000000e+00 -3.141592653589793116e+00 7.147729491919622979e-02
0.000000000000000000e+00 -3.141592653589793116e+00 7.147727965063972733e-02
0.000000000000000000e+00 -3.141592653589793116e+00 7.147725411969006737e-02
0.000000000000000000e+00 -3.141592653589793116e+00 7.147721833174469630e-02
0.000000000000000000e+00 -3.141592653589793116e+00 7.147717229436953423e-02
0.000000000000000000e+00 -3.141592653589793116e+00 7.147711601729719866e-02
0.000000000000000000e+00 -3.141592653589793116e+00 7.147704951242506155e-02
0.000000000000000000e+00 -3.141592653589793116e+00 7.147697279381264035e-02
0.000000000000000000e+00 -3.141592653589793116e+00 7.147707577452565297e-02
0.000000000000000000e+00 -3.141592653589793116e+00 7.147723731262876912e-02
0.000000000000000000e+00 -3.141592653589793116e+00 7.147738859793795196e-02
0.000000000000000000e+00 -3.141592653589793116e+00 7.147752959846999377e-02
0.000000000000000000e+00 -3.141592653589793116e+00 7.147766028441564223e-02
0.000000000000000000e+00 -3.141592653589793116e+00 7.147778062814594269e-02
0.000000000000000000e+00 -3.141592653589793116e+00 7.147789060421816387e-02
0.000000000000000000e+00 -3.141592653589793116e+00 7.147799018938130744e-02
0.000000000000000000e+00 -3.141592653589793116e+00 7.147807936258093742e-02
0.000000000000000000e+00 -3.141592653589793116e+00 7.147815810496388478e-02
0.000000000000000000e+00 -3.141592653589793116e+00 7.147822639988206384e-02
0.000000000000000000e+00 -3.141592653589793116e+00 7.147828423289619149e-02
0.000000000000000000e+00 -3.141592653589793116e+00 7.147833159177886808e-02
0.000000000000000000e+00 -3.141592653589793116e+00 7.147836846651710319e-02
0.000000000000000000e+00 -3.141592653589793116e+00 7.147839484931454990e-02
0.000000000000000000e+00 -3.141592653589793116e+00 7.147841073459312855e-02
0.000000000000000000e+00 -3.141592653589793116e+00 7.147841611899419245e-02
0.000000000000000000e+00 -3.141592653589793116e+00 7.147841100137938830e-02
0.000000000000000000e+00 -3.141592653589793116e+00 7.147839538283067007e-02
0.000000000000000000e+00 -3.141592653589793116e+00 7.147836926665025736e-02
0.000000000000000000e+00 -3.141592653589793116e+00 7.147833265835988603e-02
0.000000000000000000e+00 -3.141592653589793116e+00 7.147828556569958691e-02
0.000000000000000000e+00 -3.141592653589793116e+00 7.147822799862602050e-02
0.000000000000000000e+00 -3.141592653589793116e+00 7.147815996931042304e-02
0.000000000000000000e+00 -3.141592653589793116e+00 7.147808149213588647e-02
0.000000000000000000e+00 -3.141592653589793116e+00 7.147799258369437470e-02
0.000000000000000000e+00 -3.141592653589793116e+00 7.147789326278321254e-02
0.000000000000000000e+00 -3.141592653589793116e+00 7.147778355040083909e-02
0.000000000000000000e+00 -3.141592653589793116e+00 7.147766346974258889e-02
0.000000000000000000e+00 -3.141592653589793116e+00 7.147753304619558490e-02
0.000000000000000000e+00 -3.141592653589793116e+00 7.147739230733325677e-02
0.000000000000000000e+00 -3.141592653589793116e+00 7.147724128290960932e-02
0.000000000000000000e+00 -3.141592653589793116e+00 7.147708000485264446e-02
0.000000000000000000e+00 -3.141592653589793116e+00 7.147697071197796348e-02
0.000000000000000000e+00 -3.141592653589793116e+00 7.147704768985592427e-02
0.000000000000000000e+00 -3.141592653589793116e+00 7.147711445437891775e-02
0.000000000000000000e+00 -3.141592653589793116e+00 7.147717099143248431e-02
0.000000000000000000e+00 -3.141592653589793116e+00 7.147721728906439309e-02
0.000000000000000000e+00 -3.141592653589793116e+00 7.147725333748687626e-02
0.000000000000000000e+00 -3.141592653589793116e+00 7.147727912907905767e-02
0.000000000000000000e+00 -3.141592653589793116e+00 7.147729465838832674e-02
0.000000000000000000e+00 -3.141592653589793116e+00 7.147729992213165684e-02
0.000000000000000000e+00 -3.141592653589793116e+00 7.147729491919622979e-02
0.000000000000000000e+00 -3.141592653589793116e+00 7.147727965063972733e-02
0.000000000000000000e+00 -3.141592653589793116e+00 7.147725411969006737e-02
0.000000000000000000e+00 -3.141592653589793116e+00 7.147721833174469630e-02
0.000000000000000000e+00 -3.141592653589793116e+00 7.147717229436953423e-02
0.000000000000000000e+00 -3.141592653589793116e+00 7.147711601729719866e-02
0.000000000000000000e+00 -3.141592653589793116e+00 7.147704951242506155e-02
0.000000000000000000e+00 -3.141592653589793116e+00 7.147697279381264035e-02
0.000000000000000000e+00 -3.141592653589793116e+00 7.147707577452565297e-02
0.000000000000000000e+00 -3.141592653589793116e+00 7.147723731262876912e-02
0.000000000000000000e+00 -3.141592653589793116e+00 7.147738859793795196e-02
0.000000000000000000e+00 -3.141592653589793116e+00 7.147752959846999377e-02
0.000000000000000000e+00 -3.141592653589793116e+00 7.147766028441564223e-02
0.000000000000000000e+00 -3.141592653589793116e+00 7.147778062814594269e-02
0.000000000000000000e+00 -3.141592653589793116e+00 7.147789060421816387e-02
0.000000000000000000e+00 -3.141592653589793116e+00 7.147799018938130744e-02
0.000000000000000000e+00 -3.141592653589793116e+00 7.147807936258093742e-02
0.000000000000000000e+00 -3.141592653589793116e+00 7.147815810496388478e-02
0.000000000000000000e+00 -3.141592653589793116e+00 7.147822639988206384e-02
0.000000000000000000e+00 -3.141592653589793116e+00 7.147828423289619149e-02
0.000000000000000000e+00 -3.141592653589793116e+00 7.147833159177886808e-02
0.000000000000000000e+00 -3.141592653589793116e+00 7.147836846651710319e-02
0.000000000000000000e+00 -3.141592653589793116e+00 7.147839484931454990e-02
0.000000000000000000e+00 -3.141592653589793116e+00 7.147841073459312855e-02
0.000000000000000000e+00 -3.141592653589793116e+00 7.147841611899419245e-02
0.000000000000000000e+00 -3.141592653589793116e+00 7.147841100137938830e-02
0.000000000000000000e+00 -3.141592653589793116e+00 7.147839538283067007e-02
0.000000000000000000e+00 -3.141592653589793116e+00 7.147836926665025736e-02
0.000000000000000000e+00 -3.141592653589793116e+00 7.147833265835988603e-02
0.000000000000000000e+00 -3.141592653589793116e+00 7.147828556569958691e-02
0.000000000000000000e+00 -3.141592653589793116e+00 7.147822799862602050e-02
0.000000000000000000e+00 -3.141592653589793116e+00 7.147815996931042304e-02
0.000000000000000000e+00 -3.141592653589793116e+00 7.147808149213588647e-02
0.000000000000000000e+00 -3.141592653589793116e+00 7.147799258369437470e-02
0.000000000000000000e+00 -3.141592653589793116e+00 7.147789326278321254e-02
0.000000000000000000e+00 -3.141592653589793116e+00 7.147778355040083909e-02
0.000000000000000000e+00 -3.141592653589793116e+00 7.147766346974258889e-02
0.000000000000000000e+00 -3.141592653589793116e+00 7.147753304619558490e-02
0.000000000000000000e+00 -3.141592653589793116e+00 7.147739230733325677e-02
0.000000000000000000e+00 -3.141592653589793116e+00 7.147724128290960932e-02
0.000000000000000000e+00 -3.141592653589793116e+00 7.147708000485264446e-02
0.000000000000000000e+00 -3.141592653589793116e+00 7.147697071197796348e-02
0.000000000000000000e+00 -3.141592653589793116e+00 7.147704768985592427e-02
0.000000000000000000e+00 -3.141592653589793116e+00 7.147711445437891775e-02
0.000000000000000000e+00 -3.141592653589793116e+00 7.147717099143248431e-02
0.000000000000000000e+00 -3.141592653589793116e+00 7.147721728906439309e-02
0.000000000000000000e+00 -3.141592653589793116e+00 7.147725333748687626e-02
0.000000000000000000e+00 -3.141592653589793116e+00 7.147727912907905767e-02
0.000000000000000000e+00 -3.141592653589793116e+00 7.147729465838832674e-02
0.000000000000000000e+00 -3.141592653589793116e+00 7.147729992213165684e-02
0.000000000000000000e+00 -3.141592653589793116e+00 7.147729491919622979e-02
0.000000000000000000e+00 -3.141592653589793116e+00 7.147727965063972733e-02
0.000000000000000000e+00 -3.141592653589793116e+00 7.147725411969006737e-02
0.000000000000000000e+00 -3.141592653589793116e+00 7.147721833174469630e-02
0.000000000000000000e+00 -3.141592653589793116e+00 7.147717229436953423e-02
0.000000000000000000e+00 -3.141592653589793116e+00 7.147711601729719866e-02
0.000000000000000000e+00 -3.141592653589793116e+00 7.147704951242506155e-02
0.000000000000000000e+00 -3.141592653589793116e+00 7.147697279381264035e-02
0.000000000000000000e+00 -3.141592653589793116e+00 7.147707577452565297e-02
0.000000000000000000e+00 -3.141592653589793116e+00 7.147723731262876912e-02
0.000000000000000000e+00 -3.141592653589793116e+00 7.147738859793795196e-02
0.000000000000000000e+00 -3.141592653589793116e+00 7.147752959846999377e-02
0.000000000000000000e+00 -3.141592653589793116e+00 7.147766028441564223e-02
0.000000000000000000e+00 -3.141592653589793116e+00 7.147778062814594269e-02
0.000000000000000000e+00 -3.141592653589793116e+00 7.147789060421816387e-02
0.000000000000000000e+00 -3.141592653589793116e+00 7.147799018938130744e-02
0.000000000000000000e+00 -3.141592653589793116e+00 7.147807936258093742e-02
0.000000000000000000e+00 -3.141592653589793116e+00 7.147815810496388478e-02
0.000000000000000000e+00 -3.141592653589793116e+00 7.147822639988206384e-02
0.000000000000000000e+00 -3.141592653589793116e+00 7.147828423289619149e-02
0.000000000000000000e+00 -3.141592653589793116e+00 7.147833159177886808e-02
0.000000000000000000e+00 -3.141592653589793116e+00 7.147836846651710319e-02
0.000000000000000000e+00 -3.141592653589793116e+00 7.147839484931454990e-02
0.000000000000000000e+00 -3.141592653589793116e+00 7.147841073459312855e-02
0.000000000000000000e+00 -3.141592653589793116e+00 7.147841611899419245e-02
0.000000000000000000e+00 -3.141592653589793116e+00 7.147841100137938830e-02
0.000000000000000000e+00 -3.141592653589793116e+00 7.147839538283067007e-02
0.000000000000000000e+00 -3.141592653589793116e+00 7.147836926665025736e-02
0.000000000000000000e+00 -3.141592653589793116e+00 7.147833265835988603e-02
0.000000000000000000e+00 -3.141592653589793116e+00 7.147828556569958691e-02
0.000000000000000000e+00 -3.141592653589793116e+00 7.147822799862602050e-02
0.000000000000000000e+00 -3.141592653589793116e+00 7.147815996931042304e-02
0.000000000000000000e+00 -3.141592653589793116e+00 7.147808149213588647e-02
0.000000000000000000e+00 -3.141592653589793116e+00 7.147799258369437470e-02
0.000000000000000000e+00 -3.141592653589793116e+00 7.147789326278321254e-02
0.000000000000000000e+00 -3.141592653589793116e+00 7.147778355040083909e-02
0.000000000000000000e+00 -3.141592653589793116e+00 7.147766346974258889e-02
0.000000000000000000e+00 -3.141592653589793116e+00 7.147753304619558490e-02
0.000000000000000000e+00 -3.141592653589793116e+00 7.147739230733325677e-02
0.000000000000000000e+00 -3.141592653589793116e+00 7.147724128290960932e-02
0.000000000000000000e+00 -3.141592653589793116e+00 7.147708000485264446e-02
0.000000000000000000e+00 -3.141592653589793116e+00 7.147697071197796348e-02
0.000000000000000000e+00 -3.141592653589793116e+00 7.147704768985592427e-02
0.000000000000000000e+00 -3.141592653589793116e+00 7.147711445437891775e-02
0.000000000000000000e+00 -3.141592653589793116e+00 7.147717099143248431e-02
0.000000000000000000e+00 -3.141592653589793116e+00 7.147721728906439309e-02
0.000000000000000000e+00 -3.141592653589793116e+00 7.147725333748687626e-02
0.000000000000000000e+00 -3.141592653589793116e+00 7.147727912907905767e-02
0.000000000000000000e+00 -3.141592653589793116e+00 7.147729465838832674e-02
0.000000000000000000e+00 -3.141592653589793116e+00 7.147729992213165684e-02
0.000000000000000000e+00 -3.141592653589793116e+00 7.147729491919622979e-02
0.000000000000000000e+00 -3.141592653589793116e+00 7.147727965063972733e-02
0.000000000000000000e+00 -3.141592653589793116e+00 7.147725411969006737e-02
0.000000000000000000e+00 -3.141592653589793116e+00 7.147721833174469630e-02
0.000000000000000000e+00 -3.141592653589793116e+00 7.147717229436953423e-02
0.000000000000000000e+00 -3.141592653589793116e+00 7.147711601729719866e-02
0.000000000000000000e+00 -3.141592653589793116e+00 7.147704951242506155e-02
0.000000000000000000e+00 -3.141592653589793116e+00 7.147697279381264035e-02
0.000000000000000000e+00 -3.141592653589793116e+00 7.147707577452565297e-02
0.000000000000000000e+00 -3.141592653589793116e+00 7.147723731262876912e-02
0.000000000000000000e+00 -3.141592653589793116e+00 7.147738859793795196e-02
0.000000000000000000e+00 -3.141592653589793116e+00 7.147752959846999377e-02
0.000000000000000000e+00 -3.141592653589793116e+00 7.147766028441564223e-02
0.000000000000000000e+00 -3.141592653589793116e+00 7.147778062814594269e-02
0.000000000000000000e+00 -3.141592653589793116e+00 7.147789060421816387e-02
0.000000000000000000e+00 -3.141592653589793116e+00 7.147799018938130744e-02
0.000000000000000000e+00 -3.141592653589793116e+00 7.147807936258093742e-02
0.000000000000000000e+00 -3.141592653589793116e+00 7.147815810496388478e-02
0.000000000000000000e+00 -3.141592653589793116e+00 7.147822639988206384e-02
0.000000000000000000e+00 -3.141592653589793116e+00 7.147828423289619149e-02
0.000000000000000000e+00 -3.141592653589793116e+00 7.147833159177886808e-02
0.000000000000000000e+00 -3.141592653589793116e+00 7.147836846651710319e-02
0.000000000000000000e+00 -3.141592653589793116e+00 7.147839484931454990e-02
0.000000000000000000e+00 -3.141592653589793116e+00 7.147841073459312855e-02
0.000000000000000000e+00 -3.141592653589793116e+00 7.147841611899419245e-02
0.000000000000000000e+00 -3.141592653589793116e+00 7.147841100137938830e-02
0.000000000000000000e+00 -3.141592653589793116e+00 7.147839538283067007e-02
0.000000000000000000e+00 -3.141592653589793116e+00 7.147836926665025736e-02
0.000000000000000000e+00 -3.141592653589793116e+00 7.147833265835988603e-02
0.000000000000000000e+00 -3.141592653589793116e+00 7.147828556569958691e-02
0.000000000000000000e+00 -3.141592653589793116e+00 7.147822799862602050e-02
0.000000000000000000e+00 -3.141592653589793116e+00 7.147815996931042304e-02
0.000000000000000000e+00 -3.141592653589793116e+00 7.147808149213588647e-02
0.000000000000000000e+00 -3.141592653589793116e+00 7.147799258369437470e-02
0.000000000000000000e+00 -3.141592653589793116e+00 7.147789326278321254e-02
0.000000000000000000e+00 -3.141592653589793116e+00 7.147778355040083909e-02
0.000000000000000000e+00 -3.141592653589793116e+00 7.147766346974258889e-02
0.000000000000000000e+00 -3.141592653589793116e+00 7.147753304619558490e-02
0.000000000000000000e+00 -3.141592653589793116e+00 7.147739230733325677e-02
0.000000000000000000e+00 -3.141592653589793116e+00 7.147724128290960932e-02
0.000000000000000000e+00 -3.141592653589793116e+00 7.147708000485264446e-02
0.000000000000000000e+00 -3.141592653589793116e+00 7.147697071197796348e-02
0.000000000000000000e+00 -3.141592653589793116e+00 7.147704768985592427e-02
0.000000000000000000e+00 -3.141592653589793116e+00 7.147711445437891775e-02
0.000000000000000000e+00 -3.141592653589793116e+00 7.147717099143248431e-02
0.000000000000000000e+00 -3.141592653589793116e+00 7.147721728906439309e-02
0.000000000000000000e+00 -3.141592653589793116e+00 7.147725333748687626e-02
0.000000000000000000e+00 -3.141592653589793116e+00 7.147727912907905767e-02
0.000000000000000000e+00 -3.141592653589793116e+00 7.147729465838832674e-02
0.000000000000000000e+00 -3.141592653589793116e+00 7.147729992213165684e-02
0.000000000000000000e+00 -3.141592653589793116e+00 7.147729491919622979e-02
0.000000000000000000e+00 -3.141592653589793116e+00 7.147727965063972733e-02
0.000000000000000000e+00 -3.141592653589793116e+00 7.147725411969006737e-02
0.000000000000000000e+00 -3.141592653589793116e+00 7.147721833174469630e-02
0.000000000000000000e+00 -3.141592653589793116e+00 7.147717229436953423e-02
0.000000000000000000e+00 -3.141592653589793116e+00 7.147711601729719866e-02
