q1 q2 concentration
-1.570796326794896558e+00 0.000000000000000000e+00 6.296480971908766655e-01
-1.570796326794896558e+00 0.000000000000000000e+00 6.307118114987682045e-01
-1.570796326794896558e+00 0.000000000000000000e+00 6.317770615433517811e-01
-1.570796326794896558e+00 0.000000000000000000e+00 6.328499170190468037e-01
-1.570796326794896558e+00 0.000000000000000000e+00 6.339371598038269218e-01
-1.570796326794896558e+00 0.000000000000000000e+00 6.350385645954018665e-01
-1.570796326794896558e+00 0.000000000000000000e+00 6.361538985786548972e-01
-1.570796326794896558e+00 0.000000000000000000e+00 6.372829257924873536e-01
-1.570796326794896558e+00 0.000000000000000000e+00 6.384254071803847630e-01
-1.570796326794896558e+00 0.000000000000000000e+00 6.395811006418191669e-01
-1.570796326794896558e+00 0.000000000000000000e+00 6.407497610844739011e-01
-1.570796326794896558e+00 0.000000000000000000e+00 6.419311404772803931e-01
-1.570796326794896558e+00 0.000000000000000000e+00 6.431249879042550965e-01
-1.570796326794896558e+00 0.000000000000000000e+00 6.443310496191221315e-01
-1.570796326794896558e+00 0.000000000000000000e+00 6.455490691007100823e-01
-1.570796326794896558e+00 0.000000000000000000e+00 6.467787871091099650e-01
-1.570796326794896558e+00 0.000000000000000000e+00 6.480199417425794861e-01
-1.570796326794896558e+00 0.000000000000000000e+00 6.492722684951810486e-01
-1.570796326794896558e+00 0.000000000000000000e+00 6.505355003151382931e-01
-1.570796326794896558e+00 0.000000000000000000e+00 6.518093676638969658e-01
-1.570796326794896558e+00 0.000000000000000000e+00 6.530935985758764550e-01
-1.570796326794896558e+00 0.000000000000000000e+00 6.543879187188943458e-01
-1.570796326794896558e+00 0.000000000000000000e+00 6.556920514552516677e-01
-1.570796326794896558e+00 0.000000000000000000e+00 6.570057179034601846e-01
-1.570796326794896558e+00 0.000000000000000000e+00 6.583286370005986265e-01
-1.570796326794896558e+00 0.000000000000000000e+00 6.596605255652794320e-01
-1.570796326794896558e+00 0.000000000000000000e+00 6.610010983612102375e-01
-1.570796326794896558e+00 0.000000000000000000e+00 6.623500681613340157e-01
-1.570796326794896558e+00 0.000000000000000000e+00 6.637071458125299861e-01
-1.570796326794896558e+00 0.000000000000000000e+00 6.650720403008584247e-01
-1.570796326794896558e+00 0.000000000000000000e+00 6.664444588173313866e-01
-1.570796326794896558e+00 0.000000000000000000e+00 6.678241068241929090e-01
-1.570796326794896558e+00 0.000000000000000000e+00 6.692106881216890457e-01
-1.570796326794896558e+00 0.000000000000000000e+00 6.706039049153105225e-01
-1.570796326794896558e+00 0.000000000000000000e+00 6.720034578834902517e-01
-1.570796326794896558e+00 0.000000000000000000e+00 6.734090462457351656e-01
-1.570796326794896558e+00 0.000000000000000000e+00 6.748203678311753828e-01
-1.570796326794896558e+00 0.000000000000000000e+00 6.762371191475115006e-01
-1.570796326794896558e+00 0.000000000000000000e+00 6.776589954503390301e-01
-1.570796326794896558e+00 0.000000000000000000e+00 6.790856908128345415e-01
-1.570796326794896558e+00 0.000000000000000000e+00 6.805168981957784302e-01
-1.570796326794896558e+00 0.000000000000000000e+00 6.819523095179005345e-01
-1.570796326794896558e+00 0.000000000000000000e+00 6.833916157265246261e-01
-1.570796326794896558e+00 0.000000000000000000e+00 6.848345068684936754e-01
-1.570796326794896558e+00 0.000000000000000000e+00 6.862806721613549099e-01
-1.570796326794896558e+00 0.000000000000000000e+00 6.877298000647860121e-01
-1.570796326794896558e+00 0.000000000000000000e+00 6.891815783522405869e-01
-1.570796326794896558e+00 0.000000000000000000e+00 6.906356941827923590e-01
-1.570796326794896558e+00 0.000000000000000000e+00 6.920918341731598922e-01
-1.570796326794896558e+00 0.000000000000000000e+00 6.935496844698884056e-01
-1.570796326794896558e+00 0.000000000000000000e+00 6.950089308216695905e-01
-1.570796326794896558e+00 0.000000000000000000e+00 6.964692586517792217e-01
-1.570796326794896558e+00 0.000000000000000000e+00 6.979303531306098041e-01
-1.570796326794896558e+00 0.000000000000000000e+00 6.993918992482796027e-01
-1.570796326794896558e+00 0.000000000000000000e+00 7.008535818872957401e-01
-1.570796326794896558e+00 0.000000000000000000e+00 7.023150858952511566e-01
-1.570796326794896558e+00 0.000000000000000000e+00 7.037760961575353358e-01
-1.570796326794896558e+00 0.000000000000000000e+00 7.052362976700344843e-01
-1.570796326794896558e+00 0.000000000000000000e+00 7.066953756118056207e-01
-1.570796326794896558e+00 0.000000000000000000e+00 7.081530154176989278e-01
-1.570796326794896558e+00 0.000000000000000000e+00 7.096089028509102725e-01
-1.570796326794896558e+00 0.000000000000000000e+00 7.110627240754412437e-01
-1.570796326794896558e+00 0.000000000000000000e+00 7.125141657284480567e-01
-1.570796326794896558e+00 0.000000000000000000e+00 7.139629149924561213e-01
-1.570796326794896558e+00 0.000000000000000000e+00 7.154086596674220644e-01
-1.570796326794896558e+00 0.000000000000000000e+00 7.168510882426195607e-01
-1.570796326794896558e+00 0.000000000000000000e+00 7.182898899683324290e-01
-1.570796326794896558e+00 0.000000000000000000e+00 7.197247549273302347e-01
-1.570796326794896558e+00 0.000000000000000000e+00 7.211553741061099698e-01
-1.570796326794896558e+00 0.000000000000000000e+00 7.225814394658790496e-01
-1.570796326794896558e+00 0.000000000000000000e+00 7.240026440132659724e-01
-1.570796326794896558e+00 0.000000000000000000e+00 7.254186818707309969e-01
-1.570796326794896558e+00 0.000000000000000000e+00 7.268292483466631815e-01
-1.570796326794896558e+00 0.000000000000000000e+00 7.282340400051404705e-01
-1.570796326794896558e+00 0.000000000000000000e+00 7.296327547353348431e-01
-1.570796326794896558e+00 0.000000000000000000e+00 7.310250918205425386e-01
-1.570796326794896558e+00 0.000000000000000000e+00 7.324107520068195987e-01
-1.570796326794896558e+00 0.000000000000000000e+00 7.337894375712057382e-01
-1.570796326794896558e+00 0.000000000000000000e+00 7.351608523895146741e-01
-1.570796326794896558e+00 0.000000000000000000e+00 7.365247020036731485e-01
-1.570796326794896558e+00 0.000000000000000000e+00 7.378806936885929924e-01
-1.570796326794896558e+00 0.000000000000000000e+00 7.392285365185534696e-01
-1.570796326794896558e+00 0.000000000000000000e+00 7.405679414330780252e-01
-1.570796326794896558e+00 0.000000000000000000e+00 7.418986213022888965e-01
-1.570796326794896558e+00 0.000000000000000000e+00 7.432202909917188238e-01
-1.570796326794896558e+00 0.000000000000000000e+00 7.445326674265650979e-01
-1.570796326794896558e+00 0.000000000000000000e+00 7.458354696553675112e-01
-1.570796326794896558e+00 0.000000000000000000e+00 7.471284189130933395e-01
-1.570796326794896558e+00 0.000000000000000000e+00 7.484112386836140329e-01
-1.570796326794896558e+00 0.000000000000000000e+00 7.496836547615544077e-01
-1.570796326794896558e+00 0.000000000000000000e+00 7.509453953135012405e-01
-1.570796326794896558e+00 0.000000000000000000e+00 7.521961909385548317e-01
-1.570796326794896558e+00 0.000000000000000000e+00 7.534357747282052209e-01
-1.570796326794896558e+00 0.000000000000000000e+00 7.546638823255213957e-01
-1.570796326794896558e+00 0.000000000000000000e+00 7.558802519836371747e-01
-1.570796326794896558e+00 0.000000000000000000e+00 7.570846246235177768e-01
-1.570796326794896558e+00 0.000000000000000000e+00 7.582767438909953084e-01
-1.570796326794896558e+00 0.000000000000000000e+00 7.594563562130558498e-01
-1.570796326794896558e+00 0.000000000000000000e+00 7.606232108533684810e-01
-1.570796326794896558e+00 0.000000000000000000e+00 7.617770599670379283e-01
-1.570796326794896558e+00 0.000000000000000000e+00 7.629176586545731720e-01
-1.570796326794896558e+00 0.000000000000000000e+00 7.640447650150535841e-01
-1.570796326794896558e+00 0.000000000000000000e+00 7.651581401984847153e-01
-1.570796326794896558e+00 0.000000000000000000e+00 7.662575484573295181e-01
-1.570796326794896558e+00 0.000000000000000000e+00 7.673427571972037953e-01
-1.570796326794896558e+00 0.000000000000000000e+00 7.684135370267222154e-01
-1.570796326794896558e+00 0.000000000000000000e+00 7.694696618064887916e-01
-1.570796326794896558e+00 0.000000000000000000e+00 7.705109086972165011e-01
-1.570796326794896558e+00 0.000000000000000000e+00 7.715370582069658312e-01
-1.570796326794896558e+00 0.000000000000000000e+00 7.725478942374957025e-01
-1.570796326794896558e+00 0.000000000000000000e+00 7.735432041297143346e-01
-1.570796326794896558e+00 0.000000000000000000e+00 7.745227787082193949e-01
-1.570796326794896558e+00 0.000000000000000000e+00 7.754864123249234353e-01
-1.570796326794896558e+00 0.000000000000000000e+00 7.764339029017497396e-01
-1.570796326794896558e+00 0.000000000000000000e+00 7.773650519723946939e-01
-1.570796326794896558e+00 0.000000000000000000e+00 7.782796647231476905e-01
-1.570796326794896558e+00 0.000000000000000000e+00 7.791775500327602355e-01
-1.570796326794896558e+00 0.000000000000000000e+00 7.800585205113566012e-01
-1.570796326794896558e+00 0.000000000000000000e+00 7.809223925383818043e-01
-1.570796326794896558e+00 0.000000000000000000e+00 7.817689862995771399e-01
-1.570796326794896558e+00 0.000000000000000000e+00 7.825981258229792736e-01
-1.570796326794896558e+00 0.000000000000000000e+00 7.834096390139362320e-01
-1.570796326794896558e+00 0.000000000000000000e+00 7.842033576891348501e-01
-1.570796326794896558e+00 0.000000000000000000e+00 7.849791176096357903e-01
-1.570796326794896558e+00 0.000000000000000000e+00 7.857367585129086951e-01
-1.570796326794896558e+00 0.000000000000000000e+00 7.864761241438669170e-01
-1.570796326794896558e+00 0.000000000000000000e+00 7.871970622848935006e-01
-1.570796326794896558e+00 0.000000000000000000e+00 7.878994247848590815e-01
-1.570796326794896558e+00 0.000000000000000000e+00 7.885830675871245976e-01
-1.570796326794896558e+00 0.000000000000000000e+00 7.892478507565288126e-01
-1.570796326794896558e+00 0.000000000000000000e+00 7.898936385053554332e-01
-1.570796326794896558e+00 0.000000000000000000e+00 7.905202992182803756e-01
-1.570796326794896558e+00 0.000000000000000000e+00 7.911277054762938521e-01
-1.570796326794896558e+00 0.000000000000000000e+00 7.917157340795992759e-01
-1.570796326794896558e+00 0.000000000000000000e+00 7.922842660694847661e-01
-1.570796326794896558e+00 0.000000000000000000e+00 7.928331867491672513e-01
-1.570796326794896558e+00 0.000000000000000000e+00 7.933623857036101734e-01
-1.570796326794896558e+00 0.000000000000000000e+00 7.938717568183113471e-01
-1.570796326794896558e+00 0.000000000000000000e+00 7.943611982970644192e-01
-1.570796326794896558e+00 0.000000000000000000e+00 7.948306126786903736e-01
-1.570796326794896558e+00 0.000000000000000000e+00 7.952799068527440784e-01
-1.570796326794896558e+00 0.000000000000000000e+00 7.957089920741932110e-01
-1.570796326794896558e+00 0.000000000000000000e+00 7.961177839770730014e-01
-1.570796326794896558e+00 0.000000000000000000e+00 7.965062025871170182e-01
-1.570796326794896558e+00 0.000000000000000000e+00 7.968741723333671034e-01
-1.570796326794896558e+00 0.000000000000000000e+00 7.972216220587629021e-01
-1.570796326794896558e+00 0.000000000000000000e+00 7.975484850297155370e-01
-1.570796326794896558e+00 0.000000000000000000e+00 7.978546989446664295e-01
-1.570796326794896558e+00 0.000000000000000000e+00 7.981402059416345951e-01
-1.570796326794896558e+00 0.000000000000000000e+00 7.984049526047560796e-01
-1.570796326794896558e+00 0.000000000000000000e+00 7.986488899698199750e-01
-1.570796326794896558e+00 0.000000000000000000e+00 7.988719735288009050e-01
-1.570796326794896558e+00 0.000000000000000000e+00 7.990741632333983047e-01
-1.570796326794896558e+00 0.000000000000000000e+00 7.992554234975807192e-01
-1.570796326794896558e+00 0.000000000000000000e+00 7.994157231991425583e-01
-1.570796326794896558e+00 0.000000000000000000e+00 7.995550356802794134e-01
-1.570796326794896558e+00 0.000000000000000000e+00 7.996733387471828269e-01
-1.570796326794896558e+00 0.000000000000000000e+00 7.997706146686638373e-01
-1.570796326794896558e+00 0.000000000000000000e+00 7.998468501738086323e-01
-1.570796326794896558e+00 0.000000000000000000e+00 7.999020364486717494e-01
-1.570796326794896558e+00 0.000000000000000000e+00 7.999361691320152623e-01
-1.570796326794896558e+00 0.000000000000000000e+00 7.999572489722097668e-01
-1.570796326794896558e+00 0.000000000000000000e+00 7.999741159789837130e-01
-1.570796326794896558e+00 0.000000000000000000e+00 7.999867741656567777e-01
-1.570796326794896558e+00 0.000000000000000000e+00 7.999952224650023203e-01
-1.570796326794896558e+00 0.000000000000000000e+00 7.999994601651287951e-01
-1.570796326794896558e+00 0.000000000000000000e+00 8.000000000000000444e-01
-1.570796326794896558e+00 0.000000000000000000e+00 8.000000000000000444e-01
-1.570796326794896558e+00 0.000000000000000000e+00 8.000000000000000444e-01
-1.570796326794896558e+00 0.000000000000000000e+00 8.000000000000000444e-01
-1.570796326794896558e+00 0.000000000000000000e+00 8.000000000000000444e-01
-1.570796326794896558e+00 0.000000000000000000e+00 8.000000000000000444e-01
-1.570796326794896558e+00 0.000000000000000000e+00 8.000000000000000444e-01
-1.570796326794896558e+00 0.000000000000000000e+00 8.000000000000000444e-01
-1.570796326794896558e+00 0.000000000000000000e+00 8.000000000000000444e-01
-1.570796326794896558e+00 0.000000000000000000e+00 8.000000000000000444e-01
-1.570796326794896558e+00 0.000000000000000000e+00 8.000000000000000444e-01
-1.570796326794896558e+00 0.000000000000000000e+00 8.000000000000000444e-01
-1.570796326794896558e+00 0.000000000000000000e+00 8.000000000000000444e-01
-1.570796326794896558e+00 0.000000000000000000e+00 8.000000000000000444e-01
-1.570796326794896558e+00 0.000000000000000000e+00 8.000000000000000444e-01
-1.570796326794896558e+00 0.000000000000000000e+00 8.000000000000000444e-01
-1.570796326794896558e+00 0.000000000000000000e+00 8.000000000000000444e-01
-1.570796326794896558e+00 0.000000000000000000e+00 8.000000000000000444e-01
-1.570796326794896558e+00 0.000000000000000000e+00 8.000000000000000444e-01
-1.570796326794896558e+00 0.000000000000000000e+00 8.000000000000000444e-01
-1.570796326794896558e+00 0.000000000000000000e+00 8.000000000000000444e-01
-1.570796326794896558e+00 0.000000000000000000e+00 8.000000000000000444e-01
-1.570796326794896558e+00 0.000000000000000000e+00 8.000000000000000444e-01
-1.570796326794896558e+00 0.000000000000000000e+00 8.000000000000000444e-01
-1.570796326794896558e+00 0.000000000000000000e+00 8.000000000000000444e-01
-1.570796326794896558e+00 0.000000000000000000e+00 8.000000000000000444e-01
-1.570796326794896558e+00 0.000000000000000000e+00 8.000000000000000444e-01
-1.570796326794896558e+00 0.000000000000000000e+00 8.000000000000000444e-01
-1.570796326794896558e+00 0.000000000000000000e+00 8.000000000000000444e-01
-1.570796326794896558e+00 0.000000000000000000e+00 8.000000000000000444e-01
-1.570796326794896558e+00 0.000000000000000000e+00 8.000000000000000444e-01
-1.570796326794896558e+00 0.000000000000000000e+00 8.000000000000000444e-01
-1.570796326794896558e+00 0.000000000000000000e+00 8.000000000000000444e-01
-1.570796326794896558e+00 0.000000000000000000e+00 8.000000000000000444e-01
-1.570796326794896558e+00 0.000000000000000000e+00 8.000000000000000444e-01
-1.570796326794896558e+00 0.000000000000000000e+00 8.000000000000000444e-01
-1.570796326794896558e+00 0.000000000000000000e+00 8.000000000000000444e-01
-1.570796326794896558e+00 0.000000000000000000e+00 8.000000000000000444e-01
-1.570796326794896558e+00 0.000000000000000000e+00 8.000000000000000444e-01
-1.570796326794896558e+00 0.000000000000000000e+00 8.000000000000000444e-01
-1.570796326794896558e+00 0.000000000000000000e+00 8.000000000000000444e-01
-1.570796326794896558e+00 0.000000000000000000e+00 8.000000000000000444e-01
-1.570796326794896558e+00 0.000000000000000000e+00 8.000000000000000444e-01
-1.570796326794896558e+00 0.000000000000000000e+00 8.000000000000000444e-01
-1.570796326794896558e+00 0.000000000000000000e+00 8.000000000000000444e-01
-1.570796326794896558e+00 0.000000000000000000e+00 8.000000000000000444e-01
-1.570796326794896558e+00 0.000000000000000000e+00 8.000000000000000444e-01
-1.570796326794896558e+00 0.000000000000000000e+00 8.000000000000000444e-01
-1.570796326794896558e+00 0.000000000000000000e+00 8.000000000000000444e-01
