q1 q2 concentration
1.570796326794896558e+00 0.000000000000000000e+00 8.146243878554323414e-01
1.570796326794896558e+00 0.000000000000000000e+00 8.150652006339776934e-01
1.570796326794896558e+00 0.000000000000000000e+00 8.155034041673895340e-01
1.570796326794896558e+00 0.000000000000000000e+00 8.159382221888319409e-01
1.570796326794896558e+00 0.000000000000000000e+00 8.163694508933950766e-01
1.570796326794896558e+00 0.000000000000000000e+00 8.167969050226975281e-01
1.570796326794896558e+00 0.000000000000000000e+00 8.172198170975463194e-01
1.570796326794896558e+00 0.000000000000000000e+00 8.176379890319258603e-01
1.570796326794896558e+00 0.000000000000000000e+00 8.180513471815065163e-01
1.570796326794896558e+00 0.000000000000000000e+00 8.184598180361000175e-01
1.570796326794896558e+00 0.000000000000000000e+00 8.188633282232313793e-01
1.570796326794896558e+00 0.000000000000000000e+00 8.192618045121162762e-01
1.570796326794896558e+00 0.000000000000000000e+00 8.196551738180505309e-01
1.570796326794896558e+00 0.000000000000000000e+00 8.200433632072233747e-01
1.570796326794896558e+00 0.000000000000000000e+00 8.204262999019589220e-01
1.570796326794896558e+00 0.000000000000000000e+00 8.208039112863992903e-01
1.570796326794896558e+00 0.000000000000000000e+00 8.211761249126319218e-01
1.570796326794896558e+00 0.000000000000000000e+00 8.215428685072747594e-01
1.570796326794896558e+00 0.000000000000000000e+00 8.219040699785231663e-01
1.570796326794896558e+00 0.000000000000000000e+00 8.222596574236692435e-01
1.570796326794896558e+00 0.000000000000000000e+00 8.226095591371022087e-01
1.570796326794896558e+00 0.000000000000000000e+00 8.229537036187948296e-01
1.570796326794896558e+00 0.000000000000000000e+00 8.232920195832863497e-01
1.570796326794896558e+00 0.000000000000000000e+00 8.236244359691701211e-01
1.570796326794896558e+00 0.000000000000000000e+00 8.239508819490900526e-01
1.570796326794896558e+00 0.000000000000000000e+00 8.242712869402589737e-01
1.570796326794896558e+00 0.000000000000000000e+00 8.245855806155009127e-01
1.570796326794896558e+00 0.000000000000000000e+00 8.248936929148287245e-01
1.570796326794896558e+00 0.000000000000000000e+00 8.251955540575607317e-01
1.570796326794896558e+00 0.000000000000000000e+00 8.254910945549873702e-01
1.570796326794896558e+00 0.000000000000000000e+00 8.257802452235910584e-01
1.570796326794896558e+00 0.000000000000000000e+00 8.260629371988273961e-01
1.570796326794896558e+00 0.000000000000000000e+00 8.263391019494743528e-01
1.570796326794896558e+00 0.000000000000000000e+00 8.266085678338389586e-01
1.570796326794896558e+00 0.000000000000000000e+00 8.268705968214085100e-01
1.570796326794896558e+00 0.000000000000000000e+00 8.271250018830579309e-01
1.570796326794896558e+00 0.000000000000000000e+00 8.273717168143853717e-01
1.570796326794896558e+00 0.000000000000000000e+00 8.276106756990886382e-01
1.570796326794896558e+00 0.000000000000000000e+00 8.278418129238735990e-01
1.570796326794896558e+00 0.000000000000000000e+00 8.280650631940739137e-01
1.570796326794896558e+00 0.000000000000000000e+00 8.282782064661305954e-01
1.570796326794896558e+00 0.000000000000000000e+00 8.284790100799857004e-01
1.570796326794896558e+00 0.000000000000000000e+00 8.286673908971201596e-01
1.570796326794896558e+00 0.000000000000000000e+00 8.288432669183634083e-01
1.570796326794896558e+00 0.000000000000000000e+00 8.290064538619638101e-01
1.570796326794896558e+00 0.000000000000000000e+00 8.291562010879225397e-01
1.570796326794896558e+00 0.000000000000000000e+00 8.292923084284908875e-01
1.570796326794896558e+00 0.000000000000000000e+00 8.294146971571128013e-01
1.570796326794896558e+00 0.000000000000000000e+00 8.295232895695813236e-01
1.570796326794896558e+00 0.000000000000000000e+00 8.296180090226508153e-01
1.570796326794896558e+00 0.000000000000000000e+00 8.296987799738185787e-01
1.570796326794896558e+00 0.000000000000000000e+00 8.297655280222827612e-01
1.570796326794896558e+00 0.000000000000000000e+00 8.298181799510770951e-01
1.570796326794896558e+00 0.000000000000000000e+00 8.298566637703861382e-01
1.570796326794896558e+00 0.000000000000000000e+00 8.298809087620441227e-01
1.570796326794896558e+00 0.000000000000000000e+00 8.298913557607973113e-01
1.570796326794896558e+00 0.000000000000000000e+00 8.298933497420193373e-01
1.570796326794896558e+00 0.000000000000000000e+00 8.298897691218483086e-01
1.570796326794896558e+00 0.000000000000000000e+00 8.298805891214536823e-01
1.570796326794896558e+00 0.000000000000000000e+00 8.298657837510898805e-01
1.570796326794896558e+00 0.000000000000000000e+00 8.298431036226319168e-01
1.570796326794896558e+00 0.000000000000000000e+00 8.298102852981711353e-01
1.570796326794896558e+00 0.000000000000000000e+00 8.297672824630665245e-01
1.570796326794896558e+00 0.000000000000000000e+00 8.297140496053737602e-01
1.570796326794896558e+00 0.000000000000000000e+00 8.296505420506770090e-01
1.570796326794896558e+00 0.000000000000000000e+00 8.295767159979046124e-01
1.570796326794896558e+00 0.000000000000000000e+00 8.294925285561302042e-01
1.570796326794896558e+00 0.000000000000000000e+00 8.293956879867827592e-01
1.570796326794896558e+00 0.000000000000000000e+00 8.292816352151004544e-01
1.570796326794896558e+00 0.000000000000000000e+00 8.291480406883127152e-01
1.570796326794896558e+00 0.000000000000000000e+00 8.289948239861296697e-01
1.570796326794896558e+00 0.000000000000000000e+00 8.288219079258923871e-01
1.570796326794896558e+00 0.000000000000000000e+00 8.286269503127903224e-01
1.570796326794896558e+00 0.000000000000000000e+00 8.284075984904323287e-01
1.570796326794896558e+00 0.000000000000000000e+00 8.281636566874973626e-01
1.570796326794896558e+00 0.000000000000000000e+00 8.278943321952249024e-01
1.570796326794896558e+00 0.000000000000000000e+00 8.275971300312188195e-01
1.570796326794896558e+00 0.000000000000000000e+00 8.272696739486617989e-01
1.570796326794896558e+00 0.000000000000000000e+00 8.269118698427527780e-01
1.570796326794896558e+00 0.000000000000000000e+00 8.265213385438945348e-01
1.570796326794896558e+00 0.000000000000000000e+00 8.260934013167214873e-01
1.570796326794896558e+00 0.000000000000000000e+00 8.256256633542415901e-01
1.570796326794896558e+00 0.000000000000000000e+00 8.251157302401866955e-01
1.570796326794896558e+00 0.000000000000000000e+00 8.245612101637843638e-01
1.570796326794896558e+00 0.000000000000000000e+00 8.239620217382901401e-01
1.570796326794896558e+00 0.000000000000000000e+00 8.233180993418606208e-01
1.570796326794896558e+00 0.000000000000000000e+00 8.226270837437951178e-01
1.570796326794896558e+00 0.000000000000000000e+00 8.218843137749665129e-01
1.570796326794896558e+00 0.000000000000000000e+00 8.210851347378272935e-01
1.570796326794896558e+00 0.000000000000000000e+00 8.202272185993300102e-01
1.570796326794896558e+00 0.000000000000000000e+00 8.193105750145939226e-01
1.570796326794896558e+00 0.000000000000000000e+00 8.183329259837204273e-01
1.570796326794896558e+00 0.000000000000000000e+00 8.172920208094460737e-01
1.570796326794896558e+00 0.000000000000000000e+00 8.161856397520125261e-01
1.570796326794896558e+00 0.000000000000000000e+00 8.150115978180269005e-01
1.570796326794896558e+00 0.000000000000000000e+00 8.137700646304040220e-01
1.570796326794896558e+00 0.000000000000000000e+00 8.124612486354128027e-01
1.570796326794896558e+00 0.000000000000000000e+00 8.110853972951816981e-01
1.570796326794896558e+00 0.000000000000000000e+00 8.096427972315677346e-01
1.570796326794896558e+00 0.000000000000000000e+00 8.081337743204820567e-01
1.570796326794896558e+00 0.000000000000000000e+00 8.065586937358830699e-01
1.570796326794896558e+00 0.000000000000000000e+00 8.049179599427540577e-01
1.570796326794896558e+00 0.000000000000000000e+00 8.032118861046825264e-01
1.570796326794896558e+00 0.000000000000000000e+00 8.014400967980915835e-01
1.570796326794896558e+00 0.000000000000000000e+00 7.996029290948779567e-01
1.570796326794896558e+00 0.000000000000000000e+00 7.977009077154271210e-01
1.570796326794896558e+00 0.000000000000000000e+00 7.957345942395264160e-01
1.570796326794896558e+00 0.000000000000000000e+00 7.937045868528997961e-01
1.570796326794896558e+00 0.000000000000000000e+00 7.916092400871573842e-01
1.570796326794896558e+00 0.000000000000000000e+00 7.894469649259031607e-01
1.570796326794896558e+00 0.000000000000000000e+00 7.872185017186915656e-01
1.570796326794896558e+00 0.000000000000000000e+00 7.849246306845448773e-01
1.570796326794896558e+00 0.000000000000000000e+00 7.825661713584197710e-01
1.570796326794896558e+00 0.000000000000000000e+00 7.801439819834694589e-01
1.570796326794896558e+00 0.000000000000000000e+00 7.776567139842586185e-01
1.570796326794896558e+00 0.000000000000000000e+00 7.751030845828820182e-01
1.570796326794896558e+00 0.000000000000000000e+00 7.724841103069018944e-01
1.570796326794896558e+00 0.000000000000000000e+00 7.698008482086818871e-01
1.570796326794896558e+00 0.000000000000000000e+00 7.670543948923573829e-01
1.570796326794896558e+00 0.000000000000000000e+00 7.642458854842715255e-01
1.570796326794896558e+00 0.000000000000000000e+00 7.613764925489157065e-01
1.570796326794896558e+00 0.000000000000000000e+00 7.584474249525604561e-01
1.570796326794896558e+00 0.000000000000000000e+00 7.554577472056612786e-01
1.570796326794896558e+00 0.000000000000000000e+00 7.524065966146042950e-01
1.570796326794896558e+00 0.000000000000000000e+00 7.492953454726246632e-01
1.570796326794896558e+00 0.000000000000000000e+00 7.461254018377306840e-01
1.570796326794896558e+00 0.000000000000000000e+00 7.428980367735902313e-01
1.570796326794896558e+00 0.000000000000000000e+00 7.396135957766147850e-01
1.570796326794896558e+00 0.000000000000000000e+00 7.362733338495365265e-01
1.570796326794896558e+00 0.000000000000000000e+00 7.328787317475692342e-01
1.570796326794896558e+00 0.000000000000000000e+00 7.294312973840639813e-01
1.570796326794896558e+00 0.000000000000000000e+00 7.259325642669249845e-01
1.570796326794896558e+00 0.000000000000000000e+00 7.223840899103476376e-01
1.570796326794896558e+00 0.000000000000000000e+00 7.187853970047970442e-01
1.570796326794896558e+00 0.000000000000000000e+00 7.151360803234100283e-01
1.570796326794896558e+00 0.000000000000000000e+00 7.114378394429646812e-01
1.570796326794896558e+00 0.000000000000000000e+00 7.076923949836990690e-01
1.570796326794896558e+00 0.000000000000000000e+00 7.039014867404872478e-01
1.570796326794896558e+00 0.000000000000000000e+00 7.000668718051437089e-01
1.570796326794896558e+00 0.000000000000000000e+00 6.961903226838577208e-01
1.570796326794896558e+00 0.000000000000000000e+00 6.922736254137260570e-01
1.570796326794896558e+00 0.000000000000000000e+00 6.883185776822867696e-01
1.570796326794896558e+00 0.000000000000000000e+00 6.843269869538906036e-01
1.570796326794896558e+00 0.000000000000000000e+00 6.803006686066614961e-01
1.570796326794896558e+00 0.000000000000000000e+00 6.762432532759794501e-01
1.570796326794896558e+00 0.000000000000000000e+00 6.721585068759786674e-01
1.570796326794896558e+00 0.000000000000000000e+00 6.680481664430425459e-01
1.570796326794896558e+00 0.000000000000000000e+00 6.639139661559496641e-01
1.570796326794896558e+00 0.000000000000000000e+00 6.597576370364455212e-01
1.570796326794896558e+00 0.000000000000000000e+00 6.555809054411627645e-01
1.570796326794896558e+00 0.000000000000000000e+00 6.513854915859907946e-01
1.570796326794896558e+00 0.000000000000000000e+00 6.471731081050348111e-01
1.570796326794896558e+00 0.000000000000000000e+00 6.429454586461685883e-01
1.570796326794896558e+00 0.000000000000000000e+00 6.387042365050457082e-01
1.570796326794896558e+00 0.000000000000000000e+00 6.344511232992920968e-01
1.570796326794896558e+00 0.000000000000000000e+00 6.301877876844592663e-01
1.570796326794896558e+00 0.000000000000000000e+00 6.259158841131707840e-01
1.570796326794896558e+00 0.000000000000000000e+00 6.216370516387549339e-01
1.570796326794896558e+00 0.000000000000000000e+00 6.173512260785998240e-01
1.570796326794896558e+00 0.000000000000000000e+00 6.130583898854756741e-01
1.570796326794896558e+00 0.000000000000000000e+00 6.087602262991745894e-01
1.570796326794896558e+00 0.000000000000000000e+00 6.044583995749782668e-01
1.570796326794896558e+00 0.000000000000000000e+00 6.001545538342265562e-01
1.570796326794896558e+00 0.000000000000000000e+00 5.958503119689014804e-01
1.570796326794896558e+00 0.000000000000000000e+00 5.915472746008844096e-01
1.570796326794896558e+00 0.000000000000000000e+00 5.872470190963844372e-01
1.570796326794896558e+00 0.000000000000000000e+00 5.829510986358799052e-01
1.570796326794896558e+00 0.000000000000000000e+00 5.786610413397657027e-01
1.570796326794896558e+00 0.000000000000000000e+00 5.743786250997195975e-01
1.570796326794896558e+00 0.000000000000000000e+00 5.701058067549696906e-01
1.570796326794896558e+00 0.000000000000000000e+00 5.658446477430053578e-01
1.570796326794896558e+00 0.000000000000000000e+00 5.615970433594608124e-01
1.570796326794896558e+00 0.000000000000000000e+00 5.573645655800923970e-01
1.570796326794896558e+00 0.000000000000000000e+00 5.531487522244066257e-01
1.570796326794896558e+00 0.000000000000000000e+00 5.489511061765349753e-01
1.570796326794896558e+00 0.000000000000000000e+00 5.447730946800116714e-01
1.570796326794896558e+00 0.000000000000000000e+00 5.406161487056216908e-01
1.570796326794896558e+00 0.000000000000000000e+00 5.364816623913213345e-01
1.570796326794896558e+00 0.000000000000000000e+00 5.323709925530618614e-01
1.570796326794896558e+00 0.000000000000000000e+00 5.282854582651977937e-01
1.570796326794896558e+00 0.000000000000000000e+00 5.242263405090208384e-01
1.570796326794896558e+00 0.000000000000000000e+00 5.201948818878265879e-01
1.570796326794896558e+00 0.000000000000000000e+00 5.161920026006643347e-01
1.570796326794896558e+00 0.000000000000000000e+00 5.122170163248705999e-01
1.570796326794896558e+00 0.000000000000000000e+00 5.082706888060041228e-01
1.570796326794896558e+00 0.000000000000000000e+00 5.043540785868761978e-01
1.570796326794896558e+00 0.000000000000000000e+00 5.004682080225792973e-01
1.570796326794896558e+00 0.000000000000000000e+00 4.966128733036945797e-01
1.570796326794896558e+00 0.000000000000000000e+00 4.927864972057273141e-01
1.570796326794896558e+00 0.000000000000000000e+00 4.889886301711643402e-01
1.570796326794896558e+00 0.000000000000000000e+00 4.852201018125861243e-01
1.570796326794896558e+00 0.000000000000000000e+00 4.814817121351292473e-01
1.570796326794896558e+00 0.000000000000000000e+00 4.777742310151876226e-01
1.570796326794896558e+00 0.000000000000000000e+00 4.740981026794808262e-01
1.570796326794896558e+00 0.000000000000000000e+00 4.704521119028723386e-01
1.570796326794896558e+00 0.000000000000000000e+00 4.668365749990921465e-01
1.570796326794896558e+00 0.000000000000000000e+00 4.632521252419165569e-01
1.570796326794896558e+00 0.000000000000000000e+00 4.596993697565155412e-01
1.570796326794896558e+00 0.000000000000000000e+00 4.561776581478872439e-01
1.570796326794896558e+00 0.000000000000000000e+00 4.526849383865983456e-01
1.570796326794896558e+00 0.000000000000000000e+00 4.492203472289507116e-01
1.570796326794896558e+00 0.000000000000000000e+00 4.457843583616739047e-01
1.570796326794896558e+00 0.000000000000000000e+00 4.423774261047228595e-01
1.570796326794896558e+00 0.000000000000000000e+00 4.389999849955305566e-01
1.570796326794896558e+00 0.000000000000000000e+00 4.356524502136840948e-01
1.570796326794896558e+00 0.000000000000000000e+00 4.323352180083481211e-01
1.570796326794896558e+00 0.000000000000000000e+00 4.290486661277204128e-01
1.570796326794896558e+00 0.000000000000000000e+00 4.257931542498399335e-01
1.570796326794896558e+00 0.000000000000000000e+00 4.225690244141021013e-01
1.570796326794896558e+00 0.000000000000000000e+00 4.193766014528686470e-01
1.570796326794896558e+00 0.000000000000000000e+00 4.162152459448846820e-01
1.570796326794896558e+00 0.000000000000000000e+00 4.130843450480014001e-01
